0;20;5500000000.0;-79.50
0;21;5500000000.0;-81.78
0;22;5500000000.0;-74.82
0;23;5500000000.0;-78.51
0;24;5500000000.0;-78.16
0;25;5500000000.0;-75.89
0;26;5500000000.0;-84.40
0;27;5500000000.0;-73.41
0;1;5500000000.0;-77.29
0;2;5500000000.0;-72.61
0;3;5500000000.0;-78.11
0;4;5500000000.0;-77.09
0;5;5500000000.0;-74.39
0;6;5500000000.0;-69.09
0;7;5500000000.0;-79.13
0;8;5500000000.0;-75.94
0;9;5500000000.0;-79.06
0;10;5500000000.0;-79.17
0;11;5500000000.0;-77.20
0;12;5500000000.0;-74.17
0;13;5500000000.0;-73.75
0;14;5500000000.0;-71.91
0;15;5500000000.0;-74.02
0;16;5500000000.0;-77.48
0;17;5500000000.0;-73.33
0;18;5500000000.0;-74.19
0;19;5500000000.0;-76.35
0;20;5500000000.0;-76.30
0;21;5500000000.0;-75.77
0;22;5500000000.0;-77.01
0;23;5500000000.0;-80.01
0;24;5500000000.0;-79.51
0;25;5500000000.0;-75.68
0;26;5500000000.0;-83.47
0;27;5500000000.0;-79.00
0;1;5500000000.0;-78.72
0;2;5500000000.0;-74.17
0;3;5500000000.0;-78.98
0;4;5500000000.0;-79.00
0;5;5500000000.0;-75.07
0;6;5500000000.0;-71.78
0;7;5500000000.0;-80.77
0;8;5500000000.0;-79.51
0;9;5500000000.0;-77.30
0;10;5500000000.0;-75.68
0;11;5500000000.0;-75.79
0;12;5500000000.0;-76.84
0;13;5500000000.0;-75.03
0;14;5500000000.0;-77.70
0;15;5500000000.0;-77.70
0;16;5500000000.0;-78.55
0;17;5500000000.0;-71.50
0;18;5500000000.0;-85.22
0;19;5500000000.0;-75.39
0;20;5500000000.0;-76.70
0;21;5500000000.0;-75.53
0;22;5500000000.0;-76.13
0;23;5500000000.0;-77.34
0;24;5500000000.0;-80.09
0;25;5500000000.0;-79.35
0;26;5500000000.0;-77.06
0;27;5500000000.0;-80.93
0;1;5500000000.0;-78.03
0;2;5500000000.0;-75.54
0;3;5500000000.0;-77.42
0;4;5500000000.0;-79.17
0;5;5500000000.0;-75.05
0;6;5500000000.0;-70.01
0;7;5500000000.0;-80.85
0;8;5500000000.0;-78.32
0;9;5500000000.0;-72.80
0;10;5500000000.0;-73.84
0;11;5500000000.0;-75.12
0;12;5500000000.0;-79.78
0;13;5500000000.0;-77.90
0;14;5500000000.0;-79.25
0;15;5500000000.0;-75.26
0;16;5500000000.0;-84.57
0;17;5500000000.0;-72.43
0;18;5500000000.0;-74.76
0;19;5500000000.0;-78.59
0;20;5500000000.0;-84.00
0;21;5500000000.0;-78.66
0;22;5500000000.0;-79.14
0;23;5500000000.0;-81.10
0;24;5500000000.0;-76.28
0;25;5500000000.0;-73.92
0;26;5500000000.0;-73.53
0;27;5500000000.0;-80.94
0;1;5500000000.0;-77.32
0;2;5500000000.0;-83.89
0;3;5500000000.0;-78.78
0;4;5500000000.0;-78.90
0;5;5500000000.0;-70.22
0;6;5500000000.0;-71.51
0;7;5500000000.0;-84.74
0;8;5500000000.0;-83.52
0;9;5500000000.0;-81.35
0;10;5500000000.0;-80.21
0;11;5500000000.0;-80.39
0;12;5500000000.0;-76.16
0;13;5500000000.0;-76.25
0;14;5500000000.0;-78.87
0;15;5500000000.0;-83.48
0;16;5500000000.0;-83.93
0;17;5500000000.0;-79.78
0;18;5500000000.0;-78.91
0;19;5500000000.0;-83.44
0;20;5500000000.0;-81.69
0;21;5500000000.0;-78.45
0;22;5500000000.0;-74.75
0;23;5500000000.0;-82.51
0;24;5500000000.0;-78.84
0;25;5500000000.0;-82.31
0;26;5500000000.0;-73.14
0;27;5500000000.0;-78.25
