0;4;5500000000.0;-75.48
0;5;5500000000.0;-73.64
0;6;5500000000.0;-71.87
0;7;5500000000.0;-75.92
0;8;5500000000.0;-75.21
0;9;5500000000.0;-73.50
0;10;5500000000.0;-76.79
0;11;5500000000.0;-73.30
0;12;5500000000.0;-75.14
0;13;5500000000.0;-74.48
0;14;5500000000.0;-76.42
0;15;5500000000.0;-73.11
0;16;5500000000.0;-74.52
0;17;5500000000.0;-68.83
0;18;5500000000.0;-68.17
0;19;5500000000.0;-73.62
0;20;5500000000.0;-75.63
0;21;5500000000.0;-75.07
0;22;5500000000.0;-76.15
0;23;5500000000.0;-77.94
0;24;5500000000.0;-75.53
0;25;5500000000.0;-75.22
0;26;5500000000.0;-71.79
0;27;5500000000.0;-75.27
0;1;5500000000.0;-72.61
0;2;5500000000.0;-77.81
0;3;5500000000.0;-71.42
0;4;5500000000.0;-71.05
0;5;5500000000.0;-71.74
0;6;5500000000.0;-76.66
0;7;5500000000.0;-76.61
0;8;5500000000.0;-76.21
0;9;5500000000.0;-76.97
0;10;5500000000.0;-76.48
0;11;5500000000.0;-76.52
0;12;5500000000.0;-76.20
0;13;5500000000.0;-74.25
0;14;5500000000.0;-78.89
0;15;5500000000.0;-74.41
0;16;5500000000.0;-78.75
0;17;5500000000.0;-69.57
0;18;5500000000.0;-69.14
0;19;5500000000.0;-76.91
0;20;5500000000.0;-75.58
0;21;5500000000.0;-77.83
0;22;5500000000.0;-80.89
0;23;5500000000.0;-75.56
0;24;5500000000.0;-75.98
0;25;5500000000.0;-74.30
0;26;5500000000.0;-73.17
0;27;5500000000.0;-74.81
0;1;5500000000.0;-71.41
0;2;5500000000.0;-78.61
0;3;5500000000.0;-75.47
0;4;5500000000.0;-71.15
0;5;5500000000.0;-72.42
0;6;5500000000.0;-73.40
0;7;5500000000.0;-78.67
0;8;5500000000.0;-77.17
0;9;5500000000.0;-77.18
0;10;5500000000.0;-79.76
0;11;5500000000.0;-74.97
0;12;5500000000.0;-77.89
0;13;5500000000.0;-78.42
0;14;5500000000.0;-79.67
0;15;5500000000.0;-74.10
0;16;5500000000.0;-80.21
0;17;5500000000.0;-67.44
0;18;5500000000.0;-70.66
0;19;5500000000.0;-75.27
0;20;5500000000.0;-74.82
0;21;5500000000.0;-75.43
0;22;5500000000.0;-77.76
0;23;5500000000.0;-76.51
0;24;5500000000.0;-73.88
0;25;5500000000.0;-74.19
0;26;5500000000.0;-72.40
0;27;5500000000.0;-74.49
